Rank,Block_name,Suspiciousness Value(Dstar4)
7,inpaint.cpp_icvCalcFMM_const_CvMat_f_CvMat_t_CvPriorityQueueFloat_Heap_bool_negate_243,0
7,inpaint.cpp_Pop_ii_jj_247,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_ii_jj_250,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_260,0
7,inpaint.cpp_min4_FastMarching_solve_i_j_i_j_f_t_261,0
7,inpaint.cpp_FastMarching_solve_i_j_i_j_f_t_261,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_97,0
7,test_hdr.cpp_minMaxLoc_diff_NULL_max_240,0
7,inpaint.cpp_Push_i_j_dist_267,0
7,calibrate.cpp_copyTo_result_split_ch_153,0
7,calibrate.cpp_push_back_Point_x_y_103,0
7,calibrate.cpp_Point_x_y_103,0
7,calibrate.cpp_result_split_channels_116,0
7,calibrate.cpp_zeros_int_points_size_int_images_size_LDR_SIZE_119,0
7,calibrate.cpp_zeros_A_rows_CV_32F_121,0
7,calibrate.cpp_log_times_at_float_int_j_132,0
7,calibrate.cpp_solve_A_B_solution_DECOMP_SVD_152,0
7,calibrate.cpp_rowRange_LDR_SIZE_153,0
7,calibrate.cpp_merge_result_split_result_157,0
7,test_hdr.cpp_mul_f_response_238,0
7,test_hdr.cpp_string_cvtest_TS_ptr_get_data_path_227,0
7,test_hdr.cpp_TS_227,0
7,test_hdr.cpp_get_data_path_227,0
7,test_hdr.cpp_loadExposureSeq_test_path_exposures_images_times_232,0
7,test_hdr.cpp_loadResponseCSV_test_path_calibrate_debevec_csv_expected_233,0
7,test_hdr.cpp_createCalibrateDebevec_234,0
7,test_hdr.cpp_process_images_response_times_236,0
7,test_hdr.cpp_abs_response_expected_237,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_265,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_275,0
7,calibrate.cpp_CV_Assert_x_points_x_points_cols_95,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lp_color_358,0
7,inpaint.cpp_sqrt_double_VectorLength_r_349,0
7,inpaint.cpp_fabs_CV_MAT_ELEM_t_float_k_l_CV_MAT_ELEM_t_float_i_j_350,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_k_l_350,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_350,0
7,inpaint.cpp_VectorScalMult_r_gradT_352,0
7,inpaint.cpp_fabs_dir_353,0
7,inpaint.cpp_fabs_dst_lev_dir_354,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_356,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_358,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_344,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lp_color_360,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_360,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_363,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lp_color_364,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_364,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_369,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_370,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_371,0
7,inpaint.cpp_VectorLength_r_349,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_334,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_276,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_307,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_277,0
7,inpaint.cpp_icvTeleaInpaintFMM_const_CvMat_f_CvMat_t_CvMat_out_int_range_CvPriorityQueueFloat_Heap_286,0
7,inpaint.cpp_CV_MAT_CN_out_type_290,0
7,inpaint.cpp_Pop_ii_jj_292,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_ii_jj_294,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_302,0
7,inpaint.cpp_min4_FastMarching_solve_i_j_i_j_f_t_303,0
7,inpaint.cpp_FastMarching_solve_i_j_i_j_f_t_303,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_313,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_333,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_315,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_317,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_320,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_321,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_326,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_327,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_328,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_330,0
7,calibrate.cpp_CV_Assert_y_points_y_points_rows_97,0
7,calibrate.cpp_sqrt_static_cast_double_samples_cols_rows_94,0
7,merge.cpp_convertTo_img_CV_32F_f_f_231,0
7,merge.cpp_getMatVector_images_64,0
7,test_hdr.cpp_uniform_CV_8UC3_171,0
7,test_hdr.cpp_Scalar_172,0
7,test_hdr.cpp_clear_174,0
7,test_hdr.cpp_push_back_uniform_175,0
7,test_hdr.cpp_process_images_result_177,0
7,test_hdr.cpp_convertTo_result_CV_8UC3_178,0
7,test_hdr.cpp_checkEqual_uniform_result_e_f_Mertens_179,0
7,merge.cpp_CV_INSTRUMENT_REGION_61,0
7,merge.cpp_getMat_65,0
7,test_hdr.cpp_convertTo_result_CV_8UC3_168,0
7,merge.cpp_CV_Assert_images_size_times_total_67,0
7,merge.cpp_total_67,0
7,merge.cpp_checkImageDimensions_images_68,0
7,merge.cpp_CV_Assert_images_depth_CV_8U_69,0
7,merge.cpp_depth_69,0
7,merge.cpp_channels_71,0
7,merge.cpp_CV_MAKETYPE_CV_32F_channels_73,0
7,merge.cpp_create_images_size_CV_32FCC_75,0
7,test_hdr.cpp_checkEqual_expected_result_Mertens_169,0
7,test_hdr.cpp_process_images_result_167,0
7,merge.cpp_getMat_78,0
7,merge.cpp_pyrUp_res_pyr_lvl_up_res_pyr_lvl_size_258,0
7,merge.cpp_buildPyramid_img_img_pyr_maxlevel_234,0
7,merge.cpp_buildPyramid_weights_i_weight_pyr_maxlevel_235,0
7,merge.cpp_pyrUp_img_pyr_lvl_up_img_pyr_lvl_size_239,0
7,merge.cpp_splitted_channels_243,0
7,merge.cpp_split_img_pyr_lvl_splitted_244,0
7,merge.cpp_mul_weight_pyr_lvl_246,0
7,merge.cpp_merge_splitted_img_pyr_lvl_248,0
7,merge.cpp_empty_249,0
7,merge.cpp_create_size_CV_32FCC_261,0
7,test_hdr.cpp_loadImage_test_path_merge_mertens_png_expected_166,0
7,merge.cpp_copyTo_dst_getMat_262,0
7,merge.cpp_getMat_262,0
7,test_hdr.cpp_string_cvtest_TS_ptr_get_data_path_158,0
7,test_hdr.cpp_TS_158,0
7,test_hdr.cpp_get_data_path_158,0
7,test_hdr.cpp_loadExposureSeq_test_path_exposures_c_str_images_161,0
7,test_hdr.cpp_c_str_161,0
7,test_hdr.cpp_createMergeMertens_163,0
7,merge.cpp_getMat_76,0
7,merge.cpp_empty_80,0
7,calibrate.cpp_reserve_samples_88,0
7,calibrate.cpp_CV_Assert_images_size_times_total_72,0
7,test_hdr.cpp_process_images_result_times_response_196,0
7,test_hdr.cpp_createTonemap_198,0
7,test_hdr.cpp_process_result_result_199,0
7,test_hdr.cpp_process_expected_expected_200,0
7,test_hdr.cpp_checkEqual_expected_result_e_f_Debevec_202,0
7,calibrate.cpp_CV_INSTRUMENT_REGION_65,0
7,calibrate.cpp_getMatVector_images_69,0
7,calibrate.cpp_getMat_70,0
7,calibrate.cpp_total_72,0
7,test_hdr.cpp_createMergeDebevec_192,0
7,calibrate.cpp_checkImageDimensions_images_73,0
7,calibrate.cpp_CV_Assert_images_depth_CV_8U_74,0
7,calibrate.cpp_depth_74,0
7,calibrate.cpp_CV_Assert_times_type_CV_32FC1_75,0
7,calibrate.cpp_channels_78,0
7,calibrate.cpp_CV_MAKETYPE_CV_32F_channels_79,0
7,calibrate.cpp_create_LDR_SIZE_CV_32FCC_83,0
7,calibrate.cpp_getMat_84,0
7,test_hdr.cpp_loadImage_test_path_merge_debevec_hdr_expected_195,0
7,test_hdr.cpp_loadResponseCSV_test_path_exposures_response_csv_response_190,0
7,merge.cpp_log_response_log_response_86,0
7,merge.cpp_zeros_size_CV_32F_102,0
7,merge.cpp_CV_Assert_log_response_rows_LDR_SIZE_log_response_cols_87,0
7,merge.cpp_exp_values_times_clone_90,0
7,merge.cpp_clone_90,0
7,merge.cpp_log_exp_values_exp_values_91,0
7,merge.cpp_zeros_size_CV_32FCC_93,0
7,merge.cpp_split_result_result_split_95,0
7,merge.cpp_zeros_size_CV_32F_96,0
7,merge.cpp_split_images_i_splitted_100,0
7,merge.cpp_LUT_splitted_c_weights_splitted_c_104,0
7,test_hdr.cpp_loadExposureSeq_test_path_exposures_images_times_189,0
7,merge.cpp_LUT_images_i_log_response_response_img_110,0
7,merge.cpp_split_response_img_splitted_111,0
7,merge.cpp_mul_splitted_c_exp_values_at_float_int_i_113,0
7,merge.cpp_mul_weight_sum_119,0
7,merge.cpp_merge_result_split_result_121,0
7,test_hdr.cpp_string_cvtest_TS_ptr_get_data_path_184,0
7,test_hdr.cpp_TS_184,0
7,test_hdr.cpp_get_data_path_184,0
7,tonemap.cpp_getContrast_src_x_contrast_y_contrast_545,0
